id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
26,ssHeadConstrained,B,1.1243170780500118,0.8018335836948411,1.0986365979158352
21,ssHeadConstrained,B,0.8952382064829878,0.9748202697931829,0.8734697026287565
44,ssHeadConstrained,B,0.8274652883894058,0.8273187525280432,0.8059073953386345
38,ssHeadConstrained,B,1.6640143888608918,1.6474708998696344,1.6310703251647192
31,ssHeadConstrained,B,1.4036081206089648,1.6568778238447035,1.3770502461182665
54,ssHeadConstrained,B,0.6515343521523819,0.6593164789696667,0.6369273976514915
30,ssHeadConstrained,B,1.3623763014102848,0.9366957155978676,1.3301622703060563
48,ssHeadConstrained,B,1.533895868775784,1.4127293413082531,1.495945060925295
24,ssHeadConstrained,B,1.1919031510671494,1.2735002217687152,1.166333952629994
23,ssHeadConstrained,B,1.1379853874112968,0.7102054131731683,1.1107676462563263
15,ssHeadConstrained,B,1.1325259805480679,0.9737906346431553,1.1079048288597417
12,ssHeadConstrained,B,0.7812700001683042,0.9138204301792042,0.7617688412407533
40,ssHeadConstrained,B,0.7675377730379056,0.7485431210949319,0.7462975078284457
13,ssHeadConstrained,B,1.0675974652665146,1.0472614674338576,1.0415831832122924
14,ssHeadConstrained,B,0.758722541137701,0.761453427936742,0.7422982208420152
22,ssHeadConstrained,B,1.4813431972952757,1.1581670063532068,1.4408301683197926
03,wsBodyConstrained,A,1.5564640732325925,1.1593757022127003,1.53636456017193
04,wsBodyConstrained,A,1.3569329367521272,1.0264730145787926,1.3525833169641885
32,wsBodyConstrained,A,1.9107712093621447,1.5367788820597381,1.9054394709180453
34,wsBodyConstrained,A,2.028490245793976,1.305677915423138,2.0213008641395063
05,wsBodyConstrained,A,2.552868173309695,2.5430985257646124,2.549143039540374
02,wsBodyConstrained,A,1.4655467461426461,1.2996782416320798,1.4615241336625044
18,wsBodyConstrained,A,1.4187229516498598,1.1408395361311388,1.4171392486266685
27,wsBodyConstrained,A,3.499615446766697,1.1584876148083556,3.4927195133444497
29,wsBodyConstrained,A,1.5945109634849368,1.339555839928056,1.5875491046772194
10,wsBodyConstrained,A,1.5441338493269408,1.3917512410671555,1.5363882528696915
19,wsBodyConstrained,A,1.3218163959815772,1.2170259225664086,1.3134788601509206
43,wsBodyConstrained,A,1.6230836545670435,1.346831320531464,1.6151114688576769
07,wsBodyConstrained,A,1.3011689267072082,1.3661098320189147,1.2959118520911475
36,wsBodyConstrained,A,1.4285314161162128,1.5832706166716146,1.4257236893781033
09,wsBodyConstrained,A,0.9481341179218304,0.8780614108470961,0.9445272519485062
53,wsBodyConstrained,A,1.6093641431300656,1.0155288980627464,1.6041953034727379
37,wsBodyConstrained,A,1.976836220629546,1.643361904612772,1.970084670711761
08,wsBodyConstrained,A,1.5635412010861545,1.5510886222882496,1.550430309361462
01,wsBodyConstrained,A,1.1875691239633643,1.4287636833193516,1.183091641287359
06,wsBodyConstrained,A,1.8347049913610392,1.4681563340732517,1.8281708203700788
39,wsBodyConstrained,A,1.883262548519432,1.113560890957252,1.8601504690430364
52,wsBodyConstrained,A,1.7575579426155523,1.1572432442881868,1.7485750119018935
46,wsBodyConstrained,A,1.5989036731071444,1.2345508276524473,1.5934753965933734
41,wsBodyConstrained,A,1.6413959704724737,0.8783479299215473,1.6192252143641725
49,wsBodyConstrained,A,1.4501812462055184,1.0891358452279993,1.445971282329651
47,wsBodyConstrained,A,0.9852569519012014,0.9202761715287189,0.9768275556001649
25,wsBodyConstrained,A,1.5731045501668368,1.1002690480323654,1.5606827157197516
50,wsBodyConstrained,B,1.1498412439728047,1.1146568723562698,1.1458290883421247
35,wsBodyConstrained,B,1.5754874126156304,1.1112706091874935,1.5709471575713772
