id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
07,wsBodyConstrained,A,3.6115820201351103,3.419045372979542,3.597118520798945
36,wsBodyConstrained,A,4.08230899759182,4.18327180628847,4.067333189022229
09,wsBodyConstrained,A,3.8569070476876663,3.8900293674616186,3.8402118776471967
53,wsBodyConstrained,A,3.995693282401437,3.916343381757422,3.984131283101437
37,wsBodyConstrained,A,4.151928256255167,4.072465656755473,4.131946712011603
08,wsBodyConstrained,A,4.481589205165956,4.453659857861899,4.4257693338142445
01,wsBodyConstrained,A,3.4345766891212826,3.0489193124241956,3.4259382244018
06,wsBodyConstrained,A,4.341309106740433,4.2145994707881504,4.321426650760403
39,wsBodyConstrained,A,4.310437029767318,4.173358209297841,4.250561153274944
52,wsBodyConstrained,A,4.509346015297603,4.315488631649375,4.488033154690629
46,wsBodyConstrained,A,3.8822092889509965,3.794857960951364,3.8587071495700282
41,wsBodyConstrained,A,4.053077484087653,3.794398771058389,4.006990771073462
49,wsBodyConstrained,A,4.255426861504611,4.133612568521846,4.24236920031241
47,wsBodyConstrained,A,4.292211548592985,4.227455325119669,4.258937362253485
25,wsBodyConstrained,A,4.159486074015409,3.8131040925981208,4.138133286749264
50,wsBodyConstrained,B,4.138531903567362,4.139783695878645,4.125668969753233
35,wsBodyConstrained,B,4.554851030499203,4.3451107651064325,4.5222523473429534
51,wsBodyConstrained,B,4.27290218416217,3.9727831341454833,4.237713411630784
33,wsBodyConstrained,B,3.941558994785126,3.7564284732412836,3.9263066029919327
20,wsBodyConstrained,B,4.874579945215929,4.800404933663769,4.8370200916467025
11,wsBodyConstrained,B,3.7179104397004825,3.7016256063863864,3.6868764830103724
16,wsBodyConstrained,B,3.9913093141745546,4.01714312890822,3.980276790137491
42,wsBodyConstrained,B,4.551845015747849,4.5414324637939085,4.516923263024993
45,wsBodyConstrained,B,3.90611689316056,4.050231914879011,3.8754152595195825
28,wsBodyConstrained,B,3.952055689921311,3.9512006585880717,3.939327546348167
17,wsBodyConstrained,B,3.9748878723154117,3.667070898183322,3.9570136017899866
26,wsBodyConstrained,B,4.015664477003685,3.9050740869870957,3.992338500120661
21,wsBodyConstrained,B,3.61480199339014,3.7393658240124505,3.5909566559622146
44,wsBodyConstrained,B,3.868883280263734,3.863088911114986,3.8582369249665276
38,wsBodyConstrained,B,3.8731152131180666,3.9089890523065867,3.8403167410094143
31,wsBodyConstrained,B,4.394029345533715,4.125845876787248,4.381414464737017
54,wsBodyConstrained,B,4.050185823514526,4.055177818948537,4.034870755762471
30,wsBodyConstrained,B,4.0794933476357365,4.011099646273051,4.057771233209223
48,wsBodyConstrained,B,4.434039923634263,4.295949477291478,4.403276696727365
24,wsBodyConstrained,B,4.085355864777119,4.022456717650722,4.044085315671107
23,wsBodyConstrained,B,4.2695491749682395,4.061105811127392,4.26055877284009
15,wsBodyConstrained,B,3.903670679120701,3.6959209013505885,3.8931037968886875
12,wsBodyConstrained,B,3.988501093029014,3.8645220482763074,3.9637103621937713
40,wsBodyConstrained,B,4.234838137693441,4.308257913983074,4.21828240347464
13,wsBodyConstrained,B,4.6305637060656695,4.623806017141058,4.603456751333148
14,wsBodyConstrained,B,3.9193901876013584,3.921687060537703,3.903331804490485
22,wsBodyConstrained,B,4.658233470938977,5.023740207219161,4.628924986158818
03,ssWalking,A,5.49687849761895,5.489938176932821,5.447763854030963
04,ssWalking,A,6.205667368782888,6.513183406388263,6.141661233061635
32,ssWalking,A,6.255873322647128,6.721286469540029,6.202917361699965
34,ssWalking,A,6.071924096711355,7.221423145558215,6.025627966629709
05,ssWalking,A,8.415849861939463,7.864501879484662,8.338175171111825
02,ssWalking,A,6.580391526160284,7.011744170197849,6.515412038378347
18,ssWalking,A,6.73437045355942,6.475741025244383,6.670058733898901
27,ssWalking,A,8.820993510024298,7.584029228720051,8.735859374508713
29,ssWalking,A,7.479321963967167,7.0625491426656755,7.430352446269174
10,ssWalking,A,7.59854035223691,7.9247034535948,7.527615786764822
19,ssWalking,A,6.955680084411199,6.888046211414437,6.900026482745147
43,ssWalking,A,6.948186461939879,6.344781275102858,6.901750561528347
07,ssWalking,A,7.006854890609246,6.405421191886593,6.959537756143127
36,ssWalking,A,5.303437363722641,6.526053291104848,5.252699971705199
09,ssWalking,A,5.284019587438989,5.347220534765468,5.2455854608787815
53,ssWalking,A,8.601039734876442,7.7623483902301755,8.54254503110705
37,ssWalking,A,8.315427989042094,7.979704581613114,8.242844885511516
08,ssWalking,A,8.115372946675748,8.228989706745626,8.039148165591698
01,ssWalking,A,7.6927518946636555,6.534595918671288,7.626018485079829
06,ssWalking,A,6.239179001435194,6.628702493850124,6.167812103298952
39,ssWalking,A,6.6583385085713385,5.7470022900873605,6.607352683496958
52,ssWalking,A,6.314063253945844,6.675179763751999,6.263806859822422
46,ssWalking,A,6.119462850932236,6.908337390173254,6.066421217348507
41,ssWalking,A,6.295342776144819,5.7094053156534095,6.243582126432275
49,ssWalking,A,6.839026935371317,6.367050667027902,6.783021088387979
47,ssWalking,A,7.702851660439519,7.690387520794449,7.640919014481072
25,ssWalking,A,7.883983998420516,7.583537003214102,7.822534003041504
50,ssWalking,B,6.456938938398013,6.637562105646417,6.406763232875451
35,ssWalking,B,7.662129621388512,7.1354448107238095,7.610763277102944
51,ssWalking,B,6.075521420356514,5.634200002536693,6.023010179557099
33,ssWalking,B,6.861752629821968,6.4201319288717835,6.79713125414788
20,ssWalking,B,8.628985210005961,8.03133121421434,8.553246611355734
11,ssWalking,B,7.196825333195111,7.007603145491996,7.13912167040928
16,ssWalking,B,5.292091834726818,5.344272429017629,5.251688135108813
42,ssWalking,B,5.623406052502823,5.73915303521035,5.572765318749963
45,ssWalking,B,6.397430274531068,6.70087102132767,6.355560681523854
28,ssWalking,B,7.407622213233982,7.308409446505476,7.33627285568094
17,ssWalking,B,8.275949245141172,7.7112852638410825,8.198780429210409
26,ssWalking,B,7.278370106833552,7.348967115418067,7.21492456503739
21,ssWalking,B,7.055330127237421,7.297526558003324,6.998247814967795
44,ssWalking,B,7.853139694948726,7.739884807244817,7.789109184285642
38,ssWalking,B,6.003934819931279,6.110460144546202,5.9526331665063505
31,ssWalking,B,8.980232199406249,8.23137009481621,8.90517522698654
54,ssWalking,B,5.9501711278648655,5.645424213954916,5.905288549967332
30,ssWalking,B,11.125690764835245,11.233945907053508,11.023725344875274
48,ssWalking,B,7.315449946739258,7.553619909939627,7.249166895992945
24,ssWalking,B,8.180111567785337,8.112412615725946,8.07278823555211
23,ssWalking,B,7.468909207027621,6.505882855980249,7.404164337338629
15,ssWalking,B,7.1654341771497485,6.353764603305128,7.098758491420355
12,ssWalking,B,5.597299988189929,5.35678161039678,5.546079208188767
40,ssWalking,B,7.298131355444412,7.13486652742948,7.24165404651203
13,ssWalking,B,7.864805607176664,7.858271815271831,7.806165076327732
14,ssWalking,B,6.131819427319524,6.1888122927250695,6.081422256239623
22,ssWalking,B,6.854861642451863,7.47183206265196,6.799608434248553
03,wsWalking,A,11.455427829038037,11.302190939015883,11.410679968192975
04,wsWalking,A,11.041045938928551,11.490615312228481,10.989084135817492
32,wsWalking,A,10.325682696365577,11.044172821744331,10.28615630849944
34,wsWalking,A,10.663861575600155,11.968235368965287,10.605567199664272
05,wsWalking,A,10.844633665010926,10.263822078031474,10.809226100587166
02,wsWalking,A,11.492328155668202,12.092796317243614,11.45305026551653
18,wsWalking,A,11.611593966613473,11.231885218982601,11.569272396132588
27,wsWalking,A,12.789062514962898,11.871015805505616,12.716141067163335
29,wsWalking,A,11.338832495184736,10.8619851277855,11.291905424211128
10,wsWalking,A,12.04782872474963,12.66439744450064,11.999450361590076
19,wsWalking,A,9.797401205946901,9.739338790047887,9.737025929142222
43,wsWalking,A,12.166037333135462,11.47700592057757,12.139599775851499
07,wsWalking,A,11.655062635979975,11.061139259138246,11.611921662738578
36,wsWalking,A,10.72536098496658,12.123348834964167,10.703694628530641
09,wsWalking,A,10.97856774630057,11.083149584523921,10.923888967695962
53,wsWalking,A,12.689949385654643,11.796016034703788,12.651196559180466
37,wsWalking,A,13.034096149074388,12.704687945489074,12.957730101278432
08,wsWalking,A,15.253578304146172,15.402908751430063,15.098231295975472
01,wsWalking,A,12.621976670016684,11.047488553234098,12.53737403583075
06,wsWalking,A,10.687507951296153,11.51753567028033,10.652379485750467
39,wsWalking,A,12.261132916815344,11.064425628673877,12.161585168918634
52,wsWalking,A,11.079935795462552,11.569644146151262,11.017727978509974
46,wsWalking,A,10.104849494649443,11.10126675366382,10.078166337658702
41,wsWalking,A,11.300948409528957,10.261834717119282,11.239570125935384
49,wsWalking,A,12.099819233035692,11.594650935174137,12.031795211063463
47,wsWalking,A,13.70362793900503,13.570645229889482,13.611433819570452
25,wsWalking,A,12.833615924601423,12.59732014655666,12.778605940989127
50,wsWalking,B,10.810556416477827,10.999810866353391,10.780379663859305
35,wsWalking,B,12.266591854049475,11.747754953434033,12.215772350569704
51,wsWalking,B,10.734455326514142,10.532350625133931,10.665962152916089
33,wsWalking,B,12.00166234827773,11.334001462825034,11.97054550542145
20,wsWalking,B,13.267951326529166,12.721478575847502,13.096630971204974
11,wsWalking,B,11.197087095482846,10.88307234929718,11.151373310589841
16,wsWalking,B,10.323378134278695,10.370316209611962,10.277250457502786
42,wsWalking,B,9.44339480003667,9.599725780394051,9.384898972048916
45,wsWalking,B,10.893343240894323,11.352285105342256,10.832976546882158
28,wsWalking,B,10.193315891551732,10.07393556801196,10.15168172235698
17,wsWalking,B,15.985113288177669,16.321813596257318,15.798589631555757
26,wsWalking,B,10.743072568655345,11.260381096970077,10.677573806053989
21,wsWalking,B,10.841390312638877,11.223846071724333,10.811699000560633
44,wsWalking,B,12.436765572351973,12.39534010194369,12.38891707378237
38,wsWalking,B,9.378283668220222,9.52918851366849,9.314929593040539
31,wsWalking,B,14.680469360798464,13.6414108261858,14.624173706482447
54,wsWalking,B,11.310396266174475,11.009996301849641,11.264555796775971
30,wsWalking,B,12.31830176445437,12.440003203382187,12.266639859886896
48,wsWalking,B,11.399791173052554,11.689200972663022,11.344900744385512
24,wsWalking,B,8.104803507719376,8.404334839034872,8.037581706451173
23,wsWalking,B,11.289490625977441,10.394759168361634,11.245016836243398
