id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
37,wsBodyConstrained,A,3.604638986111059,6.135143429701817,3.5872966092916094
08,wsBodyConstrained,A,3.8116688081180516,6.709191012171294,3.7650664617071636
01,wsBodyConstrained,A,3.0291077612932202,5.982779171489516,3.019955704294227
06,wsBodyConstrained,A,3.7442574682934473,4.985962618384292,3.7301885975027265
39,wsBodyConstrained,A,3.68657239713924,6.549435809643355,3.63681213421966
52,wsBodyConstrained,A,3.861385314080043,6.707169767679643,3.8429478593457884
46,wsBodyConstrained,A,3.331634620012013,5.442889551449977,3.313066186093275
41,wsBodyConstrained,A,3.3808527611239696,6.559497634234632,3.346214533321988
49,wsBodyConstrained,A,3.5235601312535603,5.489078001404388,3.5148813101453955
47,wsBodyConstrained,A,3.4223911144843933,5.792528913669786,3.399128168356863
25,wsBodyConstrained,A,3.6587191379164143,7.0435368788337716,3.6335111481351965
50,wsBodyConstrained,B,3.577383105768219,6.067290005890351,3.5646846733839825
35,wsBodyConstrained,B,3.760177249408946,6.856440489642596,3.7428545368039527
51,wsBodyConstrained,B,3.779921871115649,6.6409565590241355,3.7377121777631697
33,wsBodyConstrained,B,3.359419655744967,4.973647031509314,3.3493166844017557
20,wsBodyConstrained,B,4.553135930802841,7.048934917758636,4.5208940365041235
11,wsBodyConstrained,B,3.074015473918484,5.951518601558598,3.0485495868544796
16,wsBodyConstrained,B,3.427368098756915,5.2911113977102024,3.4167992420855993
42,wsBodyConstrained,B,3.7844618494020494,5.932156381066361,3.7487574155655152
45,wsBodyConstrained,B,3.318788474623238,6.649529114550493,3.293223914748819
28,wsBodyConstrained,B,3.6485270035773887,5.865057971586951,3.6371790232637564
17,wsBodyConstrained,B,3.2998133424288834,7.16251115367554,3.2838615645815676
26,wsBodyConstrained,B,3.201451029695601,5.430769269239042,3.1867681993444528
21,wsBodyConstrained,B,2.9210432070363397,6.107064366790555,2.903979091225427
44,wsBodyConstrained,B,3.3179610718341546,5.245315451406556,3.30920748008714
38,wsBodyConstrained,B,3.295585179522089,4.439384963171314,3.2731534768644317
31,wsBodyConstrained,B,3.8064653005531324,6.019136918172695,3.7950594180434085
54,wsBodyConstrained,B,3.268065580231279,5.392919754755639,3.256404500763952
30,wsBodyConstrained,B,3.4184073548883527,10.06402808448772,3.4100957820255537
48,wsBodyConstrained,B,3.7237059358310507,5.71624500911628,3.6994982935537024
24,wsBodyConstrained,B,3.5659479165883714,6.699500128427934,3.5288464653075984
23,wsBodyConstrained,B,3.697292946439852,6.44740024725321,3.688655542577855
15,wsBodyConstrained,B,3.492371769042932,5.115665860200166,3.481309589571018
12,wsBodyConstrained,B,3.2256791561153446,5.308926792244053,3.2036157752547236
40,wsBodyConstrained,B,3.6100369751773624,5.726295048835627,3.5976370920349012
13,wsBodyConstrained,B,3.8367744571825244,4.129468559593316,3.8150205490760842
14,wsBodyConstrained,B,3.250231467457826,6.18173366535,3.2379764290160797
22,wsBodyConstrained,B,3.9131905180455218,6.319983799712252,3.8934146774080856
03,ssWalking,A,5.3615589399474946,4.2338605158791,5.300977613807397
04,ssWalking,A,5.837699719942511,4.1974642257288055,5.767740153351507
32,ssWalking,A,5.564174094765043,4.103181828239972,5.504148654252733
34,ssWalking,A,5.3638494738416,4.414342867442038,5.312837529010251
05,ssWalking,A,8.923344958615921,5.162246376477561,8.770597859112915
02,ssWalking,A,6.3973538183843335,4.554017713490683,6.3305019654318215
18,ssWalking,A,7.032626434680121,4.554145013268378,6.951861000699104
27,ssWalking,A,8.586201426409383,4.289251904148731,8.478667593109497
29,ssWalking,A,7.323103513507846,3.9504569284182667,7.261026303636259
10,ssWalking,A,6.665236853483784,4.698262570359761,6.5941555563809215
19,ssWalking,A,7.03915393019592,5.193516562483333,6.975516347851893
43,ssWalking,A,6.645502203142625,3.6921375792716358,6.59319325620662
07,ssWalking,A,6.2483109664356045,4.391901055850319,6.201551117741607
36,ssWalking,A,5.977001636746327,4.283019539673815,5.9123814628893
09,ssWalking,A,5.340371473147528,2.9315923822548045,5.287382552352175
53,ssWalking,A,8.743789158926816,4.3307800975486055,8.670134135783242
37,ssWalking,A,8.336774114179283,5.200008287163997,8.238409422650115
08,ssWalking,A,7.327207496098831,4.9471977205945885,7.251130124441914
01,ssWalking,A,7.815075094545785,5.432500606361069,7.734688895362098
06,ssWalking,A,6.379646286556312,4.98543510091156,6.2939881287034245
39,ssWalking,A,5.962420741474993,3.704663090729805,5.90455443211542
52,ssWalking,A,6.183578259382229,4.026220035772907,6.1232656172651225
46,ssWalking,A,6.072429502432666,4.502751826707149,6.011063040722811
41,ssWalking,A,6.68829272887544,4.881877621514486,6.622886281775461
49,ssWalking,A,7.028498490268857,3.9126304916567465,6.9510257192574265
47,ssWalking,A,7.966908534794339,4.961450002958337,7.88043014471247
25,ssWalking,A,7.891679001061497,4.37189435455836,7.812229558402535
50,ssWalking,B,6.598773926838874,4.4831572388759415,6.539824412605952
35,ssWalking,B,7.720909204612716,4.338862458130129,7.654068509094843
51,ssWalking,B,6.296483889344936,3.6059443630846078,6.222581729415674
33,ssWalking,B,6.965158798410398,5.335201400608176,6.883789575476764
20,ssWalking,B,8.870974728754328,6.5769264047532,8.776062461000613
11,ssWalking,B,6.78960746462833,4.371984607652554,6.722350564057387
16,ssWalking,B,5.240700806006494,3.1536742726407585,5.190730475662877
42,ssWalking,B,6.226622538405193,4.307155630353577,6.15221578624303
45,ssWalking,B,6.147070246177934,3.8733666407104725,6.0963427714170315
28,ssWalking,B,7.130908061376629,4.166512842700359,7.05244820519027
17,ssWalking,B,8.546843137750235,5.718327094125241,8.447615187763514
26,ssWalking,B,6.649385580468548,4.248105918956675,6.582359550379212
21,ssWalking,B,6.769137976691708,4.499344666060858,6.703740344221546
44,ssWalking,B,7.354602828969762,5.021586761587697,7.284557420369238
38,ssWalking,B,5.394525363298141,3.9870747790390237,5.337540974685648
31,ssWalking,B,8.965541478147985,6.4532304557271285,8.870739081413207
54,ssWalking,B,5.416911451140248,3.37871781961911,5.362256945242975
30,ssWalking,B,11.343425442639015,4.478737449270189,11.217375920697172
48,ssWalking,B,6.484293900199498,4.846206838416573,6.423698026538191
24,ssWalking,B,7.320929354402209,4.4412273492802194,7.236462325395401
23,ssWalking,B,7.1485784071508665,4.389634124908907,7.0738598799959025
15,ssWalking,B,7.208628588261784,5.138496156768045,7.131616738799281
12,ssWalking,B,5.882991864674838,3.898285345649762,5.820582793699647
40,ssWalking,B,6.389143698352236,4.088819161428956,6.335565375029084
13,ssWalking,B,8.227570592748021,6.575873552578222,8.158202037180262
14,ssWalking,B,6.095614793918163,3.7711012797465813,6.032538854130099
22,ssWalking,B,6.678639357329363,4.54630497893771,6.607191335342318
03,wsWalking,A,10.899138993490885,8.332951636853448,10.848307951240798
04,wsWalking,A,11.496050093295796,7.663398963659835,11.435050843627222
32,wsWalking,A,10.01370659753356,6.322183573040912,9.982455762214988
34,wsWalking,A,10.896403826010147,8.32324372299879,10.830296239088414
05,wsWalking,A,11.522593206479868,4.239021242345473,11.49019222334551
02,wsWalking,A,10.378587807054258,5.771160855369441,10.338768226483468
18,wsWalking,A,10.725703805604015,5.172820623523914,10.688457555713066
27,wsWalking,A,12.866389160853515,7.014819511642323,12.796660519332912
29,wsWalking,A,10.801765599098296,4.749203750811364,10.750855283662919
10,wsWalking,A,11.98844046715265,6.640763730003977,11.925606305980843
19,wsWalking,A,9.773153822702763,5.64112699457669,9.716473136966306
43,wsWalking,A,12.285147451828974,5.9842740819901055,12.25601535991173
07,wsWalking,A,10.998629377889179,6.684994770546259,10.955011787827617
36,wsWalking,A,11.424948683643168,6.724151609368767,11.406716173779113
09,wsWalking,A,10.894930515686134,6.576602338620822,10.830442191582748
53,wsWalking,A,12.613257418718634,5.969646333479785,12.56425328830852
37,wsWalking,A,13.236223740186874,6.571886244781287,13.159962871415951
08,wsWalking,A,14.955253591100572,11.318385290361011,14.837229528402467
01,wsWalking,A,11.97210361467344,6.555361884823718,11.921715110013096
06,wsWalking,A,9.450383850847762,5.908607818806804,9.414772826862004
39,wsWalking,A,12.417056276616758,5.30353570151929,12.307402069404452
52,wsWalking,A,11.412617500623181,5.88867283770605,11.349490528338237
46,wsWalking,A,10.224770795091057,5.836357416059148,10.19561430894897
41,wsWalking,A,11.642862669222772,5.610936411496224,11.569045818023888
49,wsWalking,A,11.750838717832307,6.7154181915791,11.68908296080247
47,wsWalking,A,12.882302694173443,7.860002980345644,12.821495447329811
25,wsWalking,A,12.652750143460876,6.305550235034363,12.597172874240728
50,wsWalking,B,11.548162185056782,6.487097870041313,11.512984117688086
35,wsWalking,B,12.39443982578222,6.133738994314987,12.349755854867608
51,wsWalking,B,11.127159283222234,5.22340517134462,11.026238943386156
33,wsWalking,B,12.070833089097281,6.51031519597074,12.035848204520573
20,wsWalking,B,13.522054585359237,9.05864548906666,13.307346930883334
11,wsWalking,B,11.106490927650148,5.89665396902107,11.060895820851707
16,wsWalking,B,10.122601203203455,5.681586607650145,10.084280097134497
42,wsWalking,B,9.407985818356911,5.753611491599434,9.349804647868204
45,wsWalking,B,11.390376025677547,6.952324098322827,11.312374935017651
28,wsWalking,B,9.780084294513163,4.67155135647217,9.732978021908476
17,wsWalking,B,15.223984742501411,9.366739361944592,15.070789530741479
26,wsWalking,B,10.787363053324615,6.497990839327824,10.732966876918956
21,wsWalking,B,10.99055121153764,5.6640342152700764,10.956409329464941
44,wsWalking,B,12.326668082535436,7.654384206783264,12.268266334760796
38,wsWalking,B,9.59535615507853,7.239725141745782,9.529912193882424
31,wsWalking,B,15.150723102036844,8.398100954621588,15.087902202657881
54,wsWalking,B,11.97791530958681,7.498893680044952,11.928152226744663
30,wsWalking,B,11.927978045724778,3.796218611980209,11.865394708836087
48,wsWalking,B,11.714244698862991,7.5208245854581355,11.64292388755384
24,wsWalking,B,8.175459783148042,4.3933116213398735,8.110098891392095
23,wsWalking,B,10.912041778613437,4.951447415311587,10.873810849788967
15,wsWalking,B,12.35928607704849,8.711280036664574,12.303075300246057
12,wsWalking,B,10.602265134871313,6.595249441071983,10.538449987655696
40,wsWalking,B,13.099917783930199,7.38621720723647,13.037213320868977
13,wsWalking,B,10.928898189687693,8.05214881666668,10.872308807430995
14,wsWalking,B,10.555259372774882,6.3509629416667135,10.525578061062435
22,wsWalking,B,12.667071025035243,7.866724845479431,12.603518540860946
03,hallway,A,5.978994169948558,5.61915331783551,5.952939205368854
04,hallway,A,5.162203808786485,5.63898447652631,5.148240338140026
32,hallway,A,5.934119512972123,6.0795393518593945,5.912226440284013
34,hallway,A,5.77477829841751,5.596440489403564,5.737691057686386
05,hallway,A,4.670963068452596,6.482011161275502,4.667519108399106
02,hallway,A,4.854593461964658,6.348427025328051,4.840665036580197
18,hallway,A,5.622090577629226,6.384688759462236,5.608875081974023
27,hallway,A,5.845621232663206,6.789825145811113,5.820440181199399
29,hallway,A,7.107360782668609,7.92391962719814,7.088374892796465
10,hallway,A,5.159473912090482,6.015803710338428,5.145609117040424
19,hallway,A,5.421305328236302,5.9290336218238755,5.391869401675482
43,hallway,A,4.09151941588131,5.699730522643507,4.086475918161029
07,hallway,A,6.914916566843975,6.852578915992875,6.869201380622261
36,hallway,A,5.214312034763313,6.353241055553305,5.207174399355101
09,hallway,A,5.797465546204613,6.441210127551219,5.759252786331517
53,hallway,A,5.735126829143366,6.867290135252752,5.718959260774987
37,hallway,A,7.277872143643182,8.699774687556957,7.246043760488212
08,hallway,A,9.543811804167024,9.28906273693332,9.456958691190579
01,hallway,A,5.813249016425551,7.102280483627461,5.7827447196847075
06,hallway,A,5.136643770816625,5.428768423884306,5.1237227142642965
39,hallway,A,4.596347152000029,5.815757063050132,4.552590689779439
52,hallway,A,6.101416053666801,6.308187267288312,6.086006410248582
46,hallway,A,4.799574049613341,5.680388639473465,4.770526412968121
41,hallway,A,5.5142680103314365,7.080202430385505,5.486669788025964
49,hallway,A,6.049848728838285,6.25067005455081,6.029314639348254
47,hallway,A,5.802456672576201,6.921468114953234,5.754364002590138
25,hallway,A,6.272784889052191,7.171982193233639,6.2522649996931845
50,hallway,B,5.527770232985021,6.369662705444756,5.502936828203375
35,hallway,B,4.3425320367232425,6.697306637208298,4.33515616548407
51,hallway,B,5.960162442903365,7.071769565169859,5.887405551888629
33,hallway,B,7.328876377246104,6.135788404218223,7.287080657871424
20,hallway,B,4.712370199103699,7.474744842918551,4.672565278167291
11,hallway,B,5.61118500130321,6.229144143604594,5.599589408736684
16,hallway,B,5.160480079994323,6.035748927381383,5.14605803601621
42,hallway,B,4.830321003191058,5.739369558788867,4.820331761986951
45,hallway,B,5.893589218358564,7.29807291831548,5.873894852705164
28,hallway,B,7.521324789777207,7.4380910693078555,7.488945167804108
17,hallway,B,8.591358770018708,9.213731831960038,8.497968105638922
26,hallway,B,5.061808422991059,5.947040755226888,5.038683356765646
21,hallway,B,5.3786165679702975,7.309034142905958,5.3640138728027535
44,hallway,B,6.604969136229911,6.192032617387876,6.575966867354643
38,hallway,B,5.131076709989165,5.291694796142731,5.077730529190589
31,hallway,B,5.16130094695333,6.294402866491921,5.145104123015563
54,hallway,B,4.031599574210735,5.000915972419058,4.021449746509076
30,hallway,B,5.955326026440198,11.12933833405331,5.912611172078409
48,hallway,B,5.541939312453936,6.187494724621578,5.511444262299566
24,hallway,B,6.369288229880859,7.546796115407117,6.321736763354739
23,hallway,B,3.945072752363568,6.592594191521925,3.93964980602311
15,hallway,B,5.089602719125537,5.626480545980101,5.07480318134556
12,hallway,B,5.710669027379242,6.414818098975926,5.693951744725092
40,hallway,B,5.157362833525739,5.8203114771102635,5.139371298246482
13,hallway,B,5.270956278578397,6.859067633972116,5.246037188562936
14,hallway,B,5.749825117919743,7.0222493382352695,5.725454886868768
22,hallway,B,6.686121257540957,7.167780632628553,6.676669596451978
