id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
45,ssHeadConstrained,B,2.2054465135908488,7.811639958365537,2.174056517221188
28,ssHeadConstrained,B,2.896529370365652,8.101430527217875,2.844785492416904
17,ssHeadConstrained,B,2.2057207140804054,7.565358754273744,2.1748694434187423
26,ssHeadConstrained,B,2.652815412251756,4.424937858054234,2.6145206199915174
21,ssHeadConstrained,B,2.1581534328153955,5.147511464661313,2.1254259227804995
44,ssHeadConstrained,B,2.3892178397758435,6.247757662080724,2.356395646993356
38,ssHeadConstrained,B,3.8425666691357376,5.992467489596736,3.765933848551411
31,ssHeadConstrained,B,2.7572499575798814,6.286433507848768,2.718818659127489
54,ssHeadConstrained,B,2.17471534504628,4.832583133089328,2.144021092107939
30,ssHeadConstrained,B,2.944880082129743,7.752215898751689,2.9048300965434297
48,ssHeadConstrained,B,2.783358677159876,5.2077570511802715,2.7454824615215525
24,ssHeadConstrained,B,2.583261723353723,4.248909194730059,2.5480896970254436
23,ssHeadConstrained,B,2.4952355815709493,7.644940851468638,2.4582852836656004
15,ssHeadConstrained,B,2.4961801261863084,6.8156789920864425,2.461259937438381
12,ssHeadConstrained,B,2.5825171305844057,8.269973149275396,2.545787670561483
40,ssHeadConstrained,B,2.2587596635987883,7.638102703771287,2.226378572654272
13,ssHeadConstrained,B,2.459207306194852,3.804293275228496,2.4258963857338784
14,ssHeadConstrained,B,2.356016634640277,7.1606013625899525,2.3239581658300437
22,ssHeadConstrained,B,2.825602181701196,8.120445142888,2.784326985525462
03,wsBodyConstrained,A,3.211613220423921,2.96491971237672,3.1757443152764684
04,wsBodyConstrained,A,3.596634936032352,2.8818180751325726,3.5869130566878367
32,wsBodyConstrained,A,3.7983762469366393,3.5534290165521925,3.779595176189356
34,wsBodyConstrained,A,3.939079313118763,2.4539883100852045,3.918416708636444
05,wsBodyConstrained,A,4.184092968906342,3.2145711726177035,4.173142474186768
02,wsBodyConstrained,A,3.5079999708041445,2.10581436327575,3.493916971238736
18,wsBodyConstrained,A,3.43642554084403,2.1225964878177686,3.4260617149159787
27,wsBodyConstrained,A,4.676799689324731,3.0535964182022517,4.6668204398217865
29,wsBodyConstrained,A,3.5190535938577345,3.193547921106196,3.504548730455039
10,wsBodyConstrained,A,3.475787895051202,3.205877929385108,3.4669522475292225
19,wsBodyConstrained,A,3.1328729872306633,3.753521145048588,3.113209962836871
43,wsBodyConstrained,A,3.7985838001350305,2.7322221907720654,3.7760951984125337
07,wsBodyConstrained,A,3.0525164039477857,3.149219088135643,3.0411134164100972
36,wsBodyConstrained,A,3.458407036137919,3.249880744248425,3.4464442868372918
09,wsBodyConstrained,A,3.2506618246159396,3.0412009335566164,3.239719085011285
53,wsBodyConstrained,A,3.3814215558682155,2.83434563839675,3.372131891784302
37,wsBodyConstrained,A,3.604638986111059,4.300222980790055,3.5872966092916094
08,wsBodyConstrained,A,3.8116688081180516,4.421906460369931,3.7650664617071636
01,wsBodyConstrained,A,3.0291077612932202,2.7307465740978847,3.019955704294227
06,wsBodyConstrained,A,3.7442574682934473,3.9477058060694934,3.7301885975027265
39,wsBodyConstrained,A,3.68657239713924,3.2083836588495855,3.63681213421966
52,wsBodyConstrained,A,3.861385314080043,2.4424373442260183,3.8429478593457884
46,wsBodyConstrained,A,3.331634620012013,2.234637508661879,3.313066186093275
41,wsBodyConstrained,A,3.3808527611239696,3.8523372113670122,3.346214533321988
49,wsBodyConstrained,A,3.5235601312535603,4.582628363639309,3.5148813101453955
47,wsBodyConstrained,A,3.4223911144843933,4.460066108812522,3.399128168356863
25,wsBodyConstrained,A,3.6587191379164143,5.2562558121087495,3.6335111481351965
50,wsBodyConstrained,B,3.577383105768219,3.487391465849664,3.5646846733839825
35,wsBodyConstrained,B,3.760177249408946,3.151263464380288,3.7428545368039527
51,wsBodyConstrained,B,3.779921871115649,4.6372957432477095,3.7377121777631697
33,wsBodyConstrained,B,3.359419655744967,3.593841075509084,3.3493166844017557
20,wsBodyConstrained,B,4.553135930802841,4.976997445196661,4.5208940365041235
11,wsBodyConstrained,B,3.074015473918484,2.805962886400648,3.0485495868544796
16,wsBodyConstrained,B,3.427368098756915,2.7095378931258627,3.4167992420855993
42,wsBodyConstrained,B,3.7844618494020494,4.224516267369658,3.7487574155655152
45,wsBodyConstrained,B,3.318788474623238,5.3019249883058865,3.293223914748819
28,wsBodyConstrained,B,3.6485270035773887,4.629512706231238,3.6371790232637564
17,wsBodyConstrained,B,3.2998133424288834,4.499289187338313,3.2838615645815676
26,wsBodyConstrained,B,3.201451029695601,2.61739841824255,3.1867681993444528
21,wsBodyConstrained,B,2.9210432070363397,2.4839241876118607,2.903979091225427
44,wsBodyConstrained,B,3.3179610718341546,3.617900599262474,3.30920748008714
38,wsBodyConstrained,B,3.295585179522089,3.912934722356756,3.2731534768644317
31,wsBodyConstrained,B,3.8064653005531324,2.764714300824057,3.7950594180434085
54,wsBodyConstrained,B,3.268065580231279,3.0581635385914065,3.256404500763952
30,wsBodyConstrained,B,3.4184073548883527,3.521825453812185,3.4100957820255537
48,wsBodyConstrained,B,3.7237059358310507,4.192163597852087,3.6994982935537024
24,wsBodyConstrained,B,3.5659479165883714,3.605836420766968,3.5288464653075984
23,wsBodyConstrained,B,3.697292946439852,3.909549281603484,3.688655542577855
15,wsBodyConstrained,B,3.492371769042932,3.8453591518770747,3.481309589571018
12,wsBodyConstrained,B,3.2256791561153446,3.179559936898286,3.2036157752547236
40,wsBodyConstrained,B,3.6100369751773624,2.2563706036449127,3.5976370920349012
