,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
1531,05/04/2023 16:35:58.198495,1712,True,True,True,True,Eyes,1.248632,-0.2859061,-3.743282,-0.2386263,0.3567318,0.9032165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4114125,-1.415528,3.682665,1.256047,-0.288694,-3.751533,-0.215593,-0.1056193,-0.03046901,0.9702763,334.8616,347.7668,359.1402,0.3153833,-0.07226608,-0.9462084,0,0,0,0.9302906,0.2388018,-2.449291,-0.04103351,-0.09305322,1.438702,0.9758324,-0.01358515,0.2180977,0.1046683,0.9051827,-0.4119332,-0.1918221,0.4248056,0.8847285,static,-14.79918,21.5519,-14.044355339319116,22.05126567066201,-0.3257563999999999,0.5274958000000001,1.3022419999999997
1532,05/04/2023 16:35:58.217733,1713,True,True,True,True,Eyes,1.248604,-0.2859162,-3.743295,-0.2384453,0.3572364,0.9030648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.411808,-1.414457,3.682935,1.255992,-0.2887244,-3.751454,-0.2154811,-0.1055819,-0.03036385,0.9703085,334.876,347.7691,359.1505,0.3154049,-0.07226592,-0.9462012,0,0,0,0.9302906,0.2388018,-2.449291,-0.04107478,-0.09261829,1.438655,0.975861,-0.01342278,0.2179797,0.1044264,0.9052919,-0.4117546,-0.1918084,0.4245781,0.8848407,static,-14.79082,21.58287,-14.04289614531959,22.053624270225527,-0.3257014,0.5275262000000001,1.3021629999999995
1533,05/04/2023 16:35:58.237906,1714,True,True,True,True,Eyes,1.248575,-0.2859289,-3.74331,-0.2382811,0.3577281,0.9029135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4121203,-1.413664,3.68269,1.256013,-0.2892048,-3.750905,-0.2155139,-0.1055955,-0.03013046,0.970307,334.8751,347.761,359.18,0.3154235,-0.07226602,-0.9461949,0,0,0,0.9302906,0.2388018,-2.449291,-0.04107708,-0.09196123,1.438382,0.9758835,-0.01295701,0.2179071,0.1039862,0.9052919,-0.411866,-0.191933,0.4245926,0.8848067,static,-14.78345,21.61313,-14.049454628118216,22.08019469631254,-0.3257224000000001,0.5280066,1.3016139999999998
1534,05/04/2023 16:35:58.248418,1715,True,True,True,True,Eyes,1.248555,-0.2859374,-3.743318,-0.2381346,0.3581902,0.9027689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4118201,-1.414438,3.682404,1.25595,-0.2892326,-3.750902,-0.2156449,-0.1056399,-0.03002647,0.9702762,334.8611,347.752,359.1958,0.3154396,-0.07226642,-0.9461896,0,0,0,0.9302906,0.2388018,-2.449291,-0.04082751,-0.09226876,1.438362,0.9758773,-0.01270653,0.2179499,0.1038293,0.9051914,-0.4121262,-0.1920496,0.4248142,0.884675,static,-14.77702,21.64162,-14.046875924032223,22.08129150174361,-0.3256593999999999,0.5280344,1.301611
1535,05/04/2023 16:35:58.267911,1716,True,True,True,True,Eyes,1.248535,-0.2859491,-3.743328,-0.2380038,0.3586355,0.9026266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4111199,-1.413971,3.682606,1.255998,-0.289185,-3.750835,-0.2155974,-0.1057514,-0.02993391,0.9702775,334.8677,347.7359,359.2096,0.3154535,-0.07226699,-0.9461849,0,0,0,0.9302906,0.2388018,-2.449291,-0.04053479,-0.09211329,1.438313,0.9758412,-0.01248895,0.2181238,0.1036879,0.9052435,-0.4120474,-0.1923091,0.4247097,0.8846688,static,-14.77149,21.66913,-14.049558906356712,22.0805196280734,-0.3257074,0.5279868000000001,1.3015439999999998
1536,05/04/2023 16:35:58.292930,1717,True,True,True,True,Eyes,1.24853,-0.2859606,-3.743334,-0.2379459,0.3591079,0.902454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4102862,-1.414357,3.682613,1.255978,-0.2892137,-3.750901,-0.215648,-0.1058527,-0.02993288,0.9702552,334.8617,347.723,359.2132,0.3154655,-0.07226779,-0.9461809,0,0,0,0.9302906,0.2388018,-2.449291,-0.04020342,-0.09225947,1.438378,0.9757985,-0.01243122,0.2183182,0.1037389,0.9051999,-0.4121302,-0.1924984,0.4248041,0.8845823,static,-14.77075,21.69878,-14.04804620938351,22.080592440655224,-0.3256874,0.5280155,1.3016099999999995
1537,05/04/2023 16:35:58.297735,1718,True,True,True,True,Eyes,1.248522,-0.2859738,-3.743339,-0.2378998,0.3595436,0.9022927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.409973,-1.413951,3.682759,1.255987,-0.2892806,-3.750848,-0.215605,-0.1058971,-0.02992593,0.9702601,334.8668,347.7175,359.2147,0.3154761,-0.0722688,-0.9461773,0,0,0,0.9302906,0.2388018,-2.449291,-0.04010105,-0.0920499,1.438374,0.9757805,-0.01240801,0.2183997,0.1037357,0.9052379,-0.4120477,-0.192591,0.424724,0.8846006,static,-14.77054,21.72618,-14.048968441816648,22.083933924049592,-0.3256964,0.5280824,1.301557
1538,05/04/2023 16:35:58.317420,1719,True,True,True,True,Eyes,1.248528,-0.2859865,-3.743341,-0.2378998,0.3599623,0.9021257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4093192,-1.411995,3.683505,1.25593,-0.289318,-3.750789,-0.2153514,-0.1059806,-0.0299129,0.9703078,334.8965,347.708,359.2152,0.3154854,-0.07227003,-0.9461741,0,0,0,0.9302906,0.2388018,-2.449291,-0.0398483,-0.09123957,1.43838,0.9757467,-0.01240332,0.2185511,0.1036956,0.905458,-0.4115738,-0.192784,0.4242546,0.8847838,static,-14.77316,21.75278,-14.047218640138698,22.086252488586364,-0.3256394,0.5281198,1.301498
1539,05/04/2023 16:35:58.338022,1720,True,True,True,True,Eyes,1.248533,-0.2860015,-3.743341,-0.237903,0.3603336,0.9019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4087352,-1.411201,3.683877,1.255962,-0.2893068,-3.750782,-0.2152396,-0.1060594,-0.02992143,0.9703237,334.9094,347.699,359.2148,0.3154939,-0.07227145,-0.9461712,0,0,0,0.9302906,0.2388018,-2.449291,-0.03967386,-0.09092695,1.438401,0.9757122,-0.01241059,0.2187045,0.1037233,0.9055532,-0.4113572,-0.1929434,0.424051,0.8848467,static,-14.77568,21.77637,-14.048616940180686,22.08593650270702,-0.3256714,0.5281085999999999,1.301491
1540,05/04/2023 16:35:58.348316,1721,True,True,True,True,Eyes,1.248556,-0.2860149,-3.743339,-0.2379049,0.3606766,0.9018391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4085492,-1.407925,3.685152,1.255959,-0.2893962,-3.750777,-0.2148117,-0.1060912,-0.0299078,0.9704154,334.9595,347.6969,359.2116,0.3155017,-0.07227311,-0.9461685,0,0,0,0.9302906,0.2388018,-2.449291,-0.03963378,-0.08958837,1.438514,0.9757004,-0.01246672,0.2187541,0.1036252,0.9059229,-0.4105673,-0.1930559,0.4232591,0.8852012,static,-14.77795,21.79818,-14.048544486469336,22.08939239369806,-0.3256684000000001,0.528198,1.3014859999999997
1541,05/04/2023 16:35:58.368225,1722,True,True,True,True,Eyes,1.248577,-0.2860312,-3.743335,-0.2378934,0.3609767,0.9017221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.408511,-1.405427,3.68619,1.256013,-0.2893684,-3.75084,-0.2144653,-0.1061045,-0.0299173,0.9704903,334.9998,347.6972,359.2061,0.3155092,-0.07227492,-0.9461659,0,0,0,0.9302906,0.2388018,-2.449291,-0.03968534,-0.08863699,1.43863,0.9756936,-0.01255742,0.2187793,0.1035804,0.9062192,-0.4099242,-0.1931144,0.4226216,0.885493,static,-14.7791,21.81717,-14.050128473987234,22.087375269169662,-0.3257224000000001,0.5281702,1.301549
1542,05/04/2023 16:35:58.388493,1723,True,True,True,True,Eyes,1.248607,-0.2860499,-3.743327,-0.2378605,0.3612357,0.9016269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4100934,-1.402403,3.687085,1.255966,-0.2894506,-3.750771,-0.2140816,-0.1059087,-0.02989103,0.9705971,335.045,347.7227,359.1988,0.3155165,-0.07227696,-0.9461633,0,0,0,0.9302906,0.2388018,-2.449291,-0.04025716,-0.08739841,1.438647,0.9757797,-0.01267807,0.2183877,0.1033705,0.9065511,-0.4092426,-0.1927912,0.4219055,0.8859047,static,-14.77864,21.83345,-14.048896693271798,22.091540608805406,-0.3256753999999999,0.5282524,1.3014799999999995
1543,05/04/2023 16:35:58.408204,1724,True,True,True,True,Eyes,1.248637,-0.2860693,-3.74332,-0.2378208,0.3614482,0.9015523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4109142,-1.39958,3.688056,1.255986,-0.2895217,-3.750747,-0.2137336,-0.1058268,-0.02979466,0.9706857,335.0869,347.732,359.2037,0.3155237,-0.07227926,-0.9461607,0,0,0,0.9302906,0.2388018,-2.449291,-0.04052225,-0.08627146,1.438718,0.9758259,-0.01260501,0.2181855,0.10308,0.9068605,-0.4086301,-0.192713,0.4212424,0.8862373,static,-14.77745,21.84672,-14.049974104732817,22.09459613897812,-0.3256954000000001,0.5283235,1.301456
1544,05/04/2023 16:35:58.417927,1725,True,True,True,True,Eyes,1.248702,-0.2860879,-3.743304,-0.2377905,0.3616385,0.9014839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4122669,-1.395919,3.689318,1.255983,-0.289551,-3.750771,-0.2132718,-0.1056781,-0.02967475,0.9708073,335.1425,347.7495,359.2081,0.315531,-0.07228182,-0.9461581,0,0,0,0.9302906,0.2388018,-2.449291,-0.04095075,-0.08485767,1.438821,0.9759031,-0.01254059,0.2178437,0.1026932,0.9072691,-0.4078197,-0.1925286,0.4203636,0.8866945,static,-14.77672,21.85864,-14.04960099021446,22.09533530421617,-0.3256924000000001,0.5283528,1.3014799999999995
1545,05/04/2023 16:35:58.437609,1726,True,True,True,True,Eyes,1.248764,-0.2861076,-3.743286,-0.2377445,0.3618053,0.9014292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4134104,-1.394016,3.689893,1.256102,-0.2895512,-3.750716,-0.2130307,-0.1055601,-0.02962194,0.9708746,335.1714,347.7639,359.2081,0.3155391,-0.07228457,-0.9461551,0,0,0,0.9302906,0.2388018,-2.449291,-0.04142648,-0.08412188,1.438828,0.9759592,-0.01254328,0.2175921,0.1024935,0.9074809,-0.4073985,-0.1923506,0.419906,0.88695,static,-14.77485,21.86897,-14.05510136857455,22.09618677409701,-0.3258114000000001,0.5283530000000001,1.301425
1546,05/04/2023 16:35:58.448293,1727,True,True,True,True,Eyes,1.248846,-0.2861258,-3.743268,-0.2377049,0.3619641,0.9013759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4152626,-1.392345,3.690248,1.256107,-0.2895933,-3.750644,-0.2128191,-0.1053302,-0.02962056,0.970946,335.1962,347.7934,359.1992,0.315548,-0.07228754,-0.946152,0,0,0,0.9302906,0.2388018,-2.449291,-0.04213342,-0.08343676,1.438799,0.9760564,-0.01268739,0.2171474,0.1023525,0.9076612,-0.407032,-0.1919321,0.4195117,0.8872272,static,-14.77332,21.87884,-14.056055324462594,22.098882875185005,-0.3258164000000001,0.5283951,1.3013529999999998
1547,05/04/2023 16:35:58.468306,1728,True,True,True,True,Eyes,1.248922,-0.2861447,-3.743248,-0.2376478,0.3621199,0.9013283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4170282,-1.391686,3.690423,1.256155,-0.2895797,-3.750752,-0.2127126,-0.1051006,-0.02968265,0.9709924,335.2081,347.824,359.1839,0.3155579,-0.07229066,-0.9461484,0,0,0,0.9302906,0.2388018,-2.449291,-0.04285547,-0.08321184,1.438894,0.9761457,-0.01293084,0.2167315,0.1023557,0.9077446,-0.4068453,-0.191476,0.4193239,0.8874145,static,-14.77068,21.88841,-14.056923652082268,22.09671154256368,-0.3258643999999999,0.5283815000000001,1.3014609999999998
1548,05/04/2023 16:35:58.488024,1729,True,True,True,True,Eyes,1.249004,-0.2861645,-3.743223,-0.2375688,0.3622708,0.9012885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4190894,-1.391873,3.690037,1.256086,-0.2896171,-3.750691,-0.2127687,-0.1048422,-0.02960346,0.9710104,335.2028,347.8537,359.1873,0.3155688,-0.07229393,-0.9461445,0,0,0,0.9302906,0.2388018,-2.449291,-0.04349962,-0.08327818,1.438814,0.9762635,-0.01287628,0.216203,0.1021048,0.9077063,-0.4069938,-0.1910083,0.4194086,0.8874752,static,-14.76661,21.89754,-14.054697790908094,22.09906113011614,-0.3257954,0.5284189,1.3014
1549,05/04/2023 16:35:58.497995,1730,True,True,True,True,Eyes,1.249079,-0.2861852,-3.743195,-0.2374866,0.3624038,0.9012567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4199671,-1.391434,3.689996,1.256075,-0.2895727,-3.750594,-0.2127281,-0.1047434,-0.02952751,0.9710323,335.2085,347.8641,359.1934,0.3155806,-0.07229736,-0.9461403,0,0,0,0.9302906,0.2388018,-2.449291,-0.04376408,-0.08312821,1.438707,0.9763138,-0.01278059,0.2159812,0.1019081,0.9077498,-0.406946,-0.1908558,0.4193173,0.8875512,static,-14.76222,21.90552,-14.05524815092352,22.098871602272784,-0.3257844000000001,0.5283745,1.301303
1550,05/04/2023 16:35:58.517751,1731,True,True,True,True,Eyes,1.249159,-0.2862082,-3.743167,-0.2373935,0.3624572,0.9012597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4203695,-1.389672,3.69053,1.256018,-0.2897178,-3.750519,-0.2125391,-0.1047067,-0.02941438,0.9710811,335.232,347.8666,359.2037,0.3155931,-0.07230099,-0.9461359,0,0,0,0.9302906,0.2388018,-2.449291,-0.0438064,-0.08236244,1.438722,0.9763426,-0.01261898,0.2158608,0.101636,0.9079239,-0.4066256,-0.190854,0.4189451,0.8877273,static,-14.75663,21.90838,-14.053664343324748,22.105507210860143,-0.3257274000000001,0.5285196000000001,1.301228
1551,05/04/2023 16:35:58.537778,1732,True,True,True,True,Eyes,1.249236,-0.2862302,-3.743137,-0.2372982,0.362484,0.901274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4212552,-1.388676,3.690798,1.256093,-0.289732,-3.750487,-0.2124376,-0.1046247,-0.02928473,0.9711161,335.2455,347.8738,359.216,0.3156064,-0.07230482,-0.9461312,0,0,0,0.9302906,0.2388018,-2.449291,-0.04407784,-0.08199558,1.438729,0.9763921,-0.01242533,0.2156477,0.1013302,0.9080254,-0.4064752,-0.190763,0.4187308,0.887848,static,-14.75074,21.90953,-14.05710396411722,22.10653519990969,-0.3258023999999999,0.5285337999999999,1.301196
1552,05/04/2023 16:35:58.547789,1733,True,True,True,True,Eyes,1.249326,-0.2862513,-3.743102,-0.2371705,0.362565,0.901275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4218929,-1.386359,3.691517,1.256081,-0.2897678,-3.75041,-0.212156,-0.1045618,-0.02919197,0.9711872,335.2796,347.8805,359.2219,0.3156203,-0.07230884,-0.9461263,0,0,0,0.9302906,0.2388018,-2.449291,-0.04425994,-0.08107105,1.438717,0.9764293,-0.01233491,0.2154847,0.1010686,0.9082753,-0.4059816,-0.1907117,0.4181911,0.8881133,static,-14.74314,21.91394,-14.057405622775226,22.109070602190567,-0.3257904,0.5285696,1.301119
1553,05/04/2023 16:35:58.567975,1734,True,True,True,True,Eyes,1.249411,-0.2862743,-3.743068,-0.2370372,0.3626158,0.9012896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4225829,-1.384425,3.692128,1.256191,-0.2897674,-3.750338,-0.2118935,-0.1044894,-0.02921845,0.9712514,335.3099,347.8914,359.2133,0.3156351,-0.072313,-0.946121,0,0,0,0.9302906,0.2388018,-2.449291,-0.04463682,-0.08029768,1.438708,0.9764565,-0.01247566,0.2153534,0.1010382,0.9084948,-0.4054977,-0.1905886,0.4177098,0.8883662,static,-14.73499,21.9164,-14.062710999247102,22.110161102066616,-0.3259004000000001,0.5285692,1.301047
1554,05/04/2023 16:35:58.587748,1735,True,True,True,True,Eyes,1.249514,-0.2862943,-3.743026,-0.2368959,0.3626452,0.901315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4242933,-1.382039,3.69271,1.256139,-0.2898345,-3.750236,-0.211607,-0.1042829,-0.02914446,0.9713383,335.3444,347.9164,359.2129,0.3156507,-0.07231732,-0.9461154,0,0,0,0.9302906,0.2388018,-2.449291,-0.04520491,-0.07932383,1.438665,0.9765514,-0.01248429,0.2149222,0.1007522,0.9087462,-0.4050055,-0.1902535,0.4171625,0.8886951,static,-14.72619,21.91745,-14.061614872005974,22.11426401133389,-0.3258483999999999,0.5286363000000001,1.300945
1555,05/04/2023 16:35:58.598565,1736,True,True,True,True,Eyes,1.249611,-0.2863142,-3.742987,-0.2367648,0.3626532,0.9013463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4251959,-1.379075,3.693693,1.256109,-0.2897775,-3.75023,-0.211224,-0.1041831,-0.0290528,0.9714352,335.3903,347.9282,359.2164,0.3156673,-0.07232173,-0.9461095,0,0,0,0.9302906,0.2388018,-2.449291,-0.04547197,-0.07821476,1.438684,0.9766036,-0.0124339,0.2146875,0.1004577,0.9090807,-0.4043272,-0.1901409,0.4164344,0.8890607,static,-14.7179,21.9172,-14.060433886433785,22.11220152306375,-0.3258183999999999,0.5285793000000001,1.300939
1556,05/04/2023 16:35:58.617628,1737,True,True,True,True,Eyes,1.249686,-0.2863308,-3.742956,-0.2366268,0.3626662,0.9013773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4253764,-1.376961,3.694497,1.256069,-0.2897886,-3.750279,-0.2109914,-0.1041918,-0.0288145,0.971492,335.4204,347.9219,359.2427,0.3156848,-0.07232621,-0.9461033,0,0,0,0.9302906,0.2388018,-2.449291,-0.04532209,-0.07744515,1.43877,0.9766276,-0.01201896,0.2146022,0.09995325,0.9093047,-0.4039485,-0.1902837,0.4159575,0.8892533,static,-14.70921,21.91723,-14.05826767057741,22.111868542259703,-0.3257784000000001,0.5285904,1.3009879999999998
1557,05/04/2023 16:35:58.637587,1738,True,True,True,True,Eyes,1.249757,-0.2863477,-3.742924,-0.2364967,0.3626691,0.9014103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4251156,-1.377185,3.694479,1.256072,-0.2897252,-3.750318,-0.2110345,-0.1042392,-0.02870734,0.9714806,335.4167,347.913,359.2577,0.3157024,-0.07233066,-0.9460971,0,0,0,0.9302906,0.2388018,-2.449291,-0.04512668,-0.07760078,1.43878,0.9766201,-0.01178113,0.2146492,0.09977337,0.9092807,-0.4040469,-0.1904162,0.4160166,0.8891972,static,-14.70096,21.91666,-14.057987287452738,22.108873067308995,-0.3257814000000001,0.528527,1.301027
1558,05/04/2023 16:35:58.647904,1739,True,True,True,True,Eyes,1.249817,-0.286366,-3.742894,-0.2363756,0.3626456,0.9014515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4253615,-1.376029,3.69477,1.256045,-0.2897972,-3.750211,-0.2109323,-0.1042342,-0.02853415,0.9715085,335.4307,347.9095,359.2774,0.3157201,-0.07233512,-0.9460909,0,0,0,0.9302906,0.2388018,-2.449291,-0.04507485,-0.07712099,1.438731,0.9766421,-0.01146962,0.2145663,0.09941504,0.9093867,-0.4038966,-0.1904912,0.4157935,0.8892856,static,-14.69312,21.91446,-14.05797871472524,22.113238038812582,-0.3257544000000001,0.528599,1.30092
1559,05/04/2023 16:35:58.672373,1740,True,True,True,True,Eyes,1.249874,-0.2863829,-3.742866,-0.2362618,0.3626203,0.9014915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4248976,-1.375617,3.694958,1.256076,-0.2897059,-3.75019,-0.2108556,-0.1042922,-0.02857839,0.9715176,335.4391,347.9039,359.2725,0.3157376,-0.0723396,-0.9460847,0,0,0,0.9302906,0.2388018,-2.449291,-0.04497245,-0.07699272,1.438695,0.9766127,-0.01154761,0.2146953,0.09950999,0.9094464,-0.4037388,-0.1905916,0.4156608,0.8893261,static,-14.68572,21.9122,-14.059481421468748,22.110109203064155,-0.3257854,0.5285077,1.3008989999999998
1560,05/04/2023 16:35:58.687892,1741,True,True,True,True,Eyes,1.249931,-0.2863978,-3.742837,-0.236158,0.3625844,0.9015331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4241604,-1.375056,3.695313,1.256066,-0.2897796,-3.750248,-0.2107718,-0.1043761,-0.02863601,0.9715251,335.4481,347.8954,359.2666,0.3157549,-0.07234408,-0.9460786,0,0,0,0.9302906,0.2388018,-2.449291,-0.04474744,-0.07672736,1.438794,0.9765712,-0.01164211,0.2148793,0.09964029,0.9095104,-0.4035624,-0.1907367,0.4155181,0.8893617,static,-14.6789,21.90932,-14.058465047612057,22.1120044474568,-0.3257753999999999,0.5285814,1.300957
1561,05/04/2023 16:35:58.697746,1742,True,True,True,True,Eyes,1.249978,-0.286403,-3.742819,-0.2360635,0.3625412,0.9015752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4250875,-1.37368,3.695272,1.256971,-0.2894465,-3.74953,-0.2105872,-0.1044022,-0.02856859,0.9715642,335.4704,347.8913,359.2731,0.3157719,-0.0723485,-0.9460726,0,0,0,0.9302906,0.2388018,-2.449291,-0.04570201,-0.07626489,1.438223,0.976568,-0.01154093,0.2148992,0.09948397,0.9096738,-0.4032327,-0.1908345,0.4151632,0.8895065,static,-14.67262,21.90603,-14.103437730195454,22.11043954259031,-0.3266804000000001,0.5282483,1.300239
1562,05/04/2023 16:35:58.717863,1743,True,True,True,True,Eyes,1.250054,-0.2863917,-3.742776,-0.2359605,0.3625154,0.9016126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4240482,-1.373567,3.695614,1.256763,-0.289189,-3.749798,-0.2104876,-0.1044763,-0.02874825,0.9715726,335.4797,347.8874,359.2518,0.3157885,-0.07235261,-0.9460667,0,0,0,0.9302906,0.2388018,-2.449291,-0.04531997,-0.07636917,1.438329,0.9765165,-0.01188009,0.2151149,0.09984395,0.909737,-0.403001,-0.1909103,0.415015,0.8895593,static,-14.66592,21.9038,-14.092027160256755,22.096583530947544,-0.3264724000000001,0.5279908,1.300507
1563,05/04/2023 16:35:58.737739,1744,True,True,True,True,Eyes,1.250126,-0.2863826,-3.742735,-0.2358719,0.3625098,0.901638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4238456,-1.374179,3.695403,1.256715,-0.2891212,-3.749812,-0.2105869,-0.1045112,-0.02863101,0.9715507,335.4696,347.8795,359.2684,0.3158054,-0.07235605,-0.9460608,0,0,0,0.9302906,0.2388018,-2.449291,-0.04510364,-0.07667384,1.438297,0.9765154,-0.01161557,0.2151346,0.09965034,0.9096669,-0.4032071,-0.1910173,0.4151762,0.8894611,static,-14.66025,21.90294,-14.089892160139268,22.09380417375376,-0.3264244,0.527923,1.3005209999999998
1564,05/04/2023 16:35:58.748064,1745,True,True,True,True,Eyes,1.250169,-0.2863768,-3.7427,-0.2359532,0.3625039,0.9016191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4233109,-1.375474,3.69503,1.25664,-0.2892027,-3.749878,-0.2108066,-0.1045914,-0.02845159,0.9714997,335.4461,347.8638,359.2955,0.3158227,-0.07235896,-0.9460548,0,0,0,0.9302906,0.2388018,-2.449291,-0.04467866,-0.0771873,1.438356,0.9765024,-0.0111843,0.2152166,0.09937853,0.9095021,-0.4036456,-0.1912255,0.4155487,0.8892425,static,-14.66538,21.90303,-14.086097346231822,22.095873302087167,-0.3263494,0.5280045,1.3005869999999995
1565,05/04/2023 16:35:58.767820,1746,True,True,True,True,Eyes,1.250209,-0.286365,-3.742671,-0.2360253,0.3625257,0.9015915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4227453,-1.376498,3.694623,1.256642,-0.2892404,-3.749785,-0.2109869,-0.1046866,-0.02829436,0.971455,335.427,347.847,359.3197,0.3158394,-0.07236146,-0.946049,0,0,0,0.9302906,0.2388018,-2.449291,-0.04433447,-0.07757834,1.438276,0.9764803,-0.01079837,0.2153361,0.09914841,0.9093679,-0.4040045,-0.1914572,0.4158526,0.8890505,static,-14.6701,21.90483,-14.087147449592562,22.098727210001503,-0.3263514,0.5280422,1.300494
1868,05/04/2023 16:36:03.817692,2049,True,True,True,True,Eyes,1.290596,-0.3215964,-3.687014,0.4284094,-0.07990917,0.9000443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84162,0.6114744,2.64809,1.302663,-0.3245739,-3.695783,0.05506741,0.2329773,-0.01709,0.9707714,6.59664,26.96559,359.5661,0.3286762,-0.08161177,-0.9409095,0,0,0,1.933729,-0.4497145,-2.494652,0.01755697,0.03167827,1.362097,0.890859,-0.007522064,-0.4542176,0.05883988,0.993351,0.09895256,0.4504532,-0.1148789,0.8853783,static,25.45384,-5.073622,27.71712862958659,-5.947938382273121,0.6310660000000001,-0.1251406,1.2011310000000002
1869,05/04/2023 16:36:03.837945,2050,True,True,True,True,Eyes,1.290801,-0.3217587,-3.686817,0.4301371,-0.08169837,0.8990592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.845952,0.615526,2.642401,1.302968,-0.3248754,-3.695583,0.05607137,0.2336572,-0.01766518,0.9705402,6.724432,27.04527,359.5334,0.3287354,-0.08165546,-0.9408849,0,0,0,1.933729,-0.4497145,-2.494652,0.01544482,0.03497436,1.361696,0.8901845,-0.008086585,-0.4555284,0.0604925,0.9930879,0.1005838,0.4515664,-0.1170942,0.8845206,static,25.56786,-5.192262,27.70965330650746,-5.934691572992569,0.6307610000000001,-0.1248391,1.2009310000000002
1870,05/04/2023 16:36:03.847930,2051,True,True,True,True,Eyes,1.291008,-0.3219253,-3.686622,0.431864,-0.08339369,0.8980752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.850423,0.6197869,2.636567,1.30319,-0.3247675,-3.695505,0.05723983,0.2343531,-0.01834352,0.9702916,6.873425,27.12663,359.494,0.3287949,-0.08169913,-0.9408604,0,0,0,1.933729,-0.4497145,-2.494652,0.01330245,0.03838225,1.361465,0.8894843,-0.008768461,-0.4568816,0.06242577,0.9927742,0.1024809,0.4526817,-0.1196764,0.8836045,static,25.68185,-5.305172,27.70288294613067,-5.9401673976690645,0.630539,-0.124947,1.200853
