,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
20,05/04/2023 16:08:05.183388,261,True,True,True,True,Eyes,1.84087,0.1534971,-3.339397,-0.7456656,-0.1161443,0.6561199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003567,0.2219678,3.815671,1.675471,0.1577646,-3.467979,0.04874109,-0.2858238,0.007145357,0.9570153,5.58812,326.7024,359.1833,0.5037422,0.03988911,-0.8629323,0.0,0.0,0.0,0.9232666,0.09131778,-2.607721,-0.03360856,0.04636031,1.32239,0.8365074,-0.0141863,0.547772,-0.04153916,0.9951465,0.08920731,-0.546379,-0.09737656,0.8318582,moving,-48.65508,-10.03833,-65.173468947509,-7.012612844691262,-0.6010679999999999,-0.20488873,0.865265
21,05/04/2023 16:08:05.193169,262,True,True,True,True,Eyes,1.833081,0.1534319,-3.344815,-0.7391924,-0.118888,0.662918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685978,0.2263501,3.820003,1.666012,0.1559257,-3.473231,0.04902425,-0.2804877,0.007428567,0.958576,5.632892,327.3426,359.2366,0.5016187,0.03992346,-0.8641667,0.0,0.0,0.0,0.9256706,0.08911568,-2.607641,-0.03922397,0.03789616,1.32084,0.8425428,-0.01325971,0.538466,-0.0417431,0.9950829,0.08981971,-0.5370093,-0.09815419,0.8378465,moving,-48.1138,-10.16737,-64.67990495681389,-7.232135106748851,-0.5890390000000001,-0.20540358,0.8706020000000003
22,05/04/2023 16:08:05.213346,263,True,True,True,True,Eyes,1.825308,0.1533027,-3.350206,-0.7326334,-0.1217604,0.6696438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4400709,0.2267303,3.824553,1.656588,0.1542269,-3.47911,0.04889399,-0.2755232,0.007088157,0.9600241,5.611617,327.9358,359.2324,0.4994912,0.03995162,-0.8653969,0.0,0.0,0.0,0.9282053,0.08679385,-2.607558,-0.04509884,0.02960873,1.318856,0.8480734,-0.01333325,0.5297109,-0.04055246,0.9951183,0.0899729,-0.5283247,-0.09778471,0.8433927,moving,-47.57198,-10.30542,-64.19844058442807,-7.442533041112836,-0.577113,-0.20599702,0.8765640000000001
23,05/04/2023 16:08:05.233164,264,True,True,True,True,Eyes,1.817457,0.1531134,-3.35561,-0.726002,-0.1245154,0.6763262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4130355,0.2315572,3.828683,1.64703,0.1526158,-3.485258,0.04928908,-0.2707058,0.00716047,0.9613729,5.661273,328.5107,359.2562,0.4973601,0.03997253,-0.8666224,0.0,0.0,0.0,0.9307392,0.08447278,-2.607474,-0.0510515,0.0220695,1.316508,0.8533342,-0.01291792,0.5212042,-0.04045344,0.9950386,0.09089362,-0.5197924,-0.09864714,0.848578,moving,-47.02879,-10.43165,-63.718410086112,-7.704941165123856,-0.5649919999999999,-0.20673332,0.882797
24,05/04/2023 16:08:05.243274,265,True,True,True,True,Eyes,1.80959,0.1528948,-3.361012,-0.7192798,-0.1273011,0.6829575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870755,0.231781,3.832412,1.637237,0.1509918,-3.491074,0.04900949,-0.2660167,0.007656385,0.9626913,5.649086,329.0741,359.3475,0.4952241,0.03998535,-0.8678442,0.0,0.0,0.0,0.9334294,0.08200857,-2.607384,-0.05531693,0.01516317,1.314256,0.858353,-0.01133322,0.5129344,-0.04081616,0.9950789,0.09028858,-0.5114334,-0.09843548,0.8536664,moving,-46.48381,-10.55858,-63.235694830586326,-7.970888772869072,-0.552618,-0.20747353,0.8886979999999998
25,05/04/2023 16:08:05.263371,266,True,True,True,True,Eyes,1.80165,0.152692,-3.366438,-0.7124656,-0.1299804,0.6895635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604722,0.2309896,3.836517,1.627719,0.1500964,-3.497165,0.04873938,-0.2612594,0.00783572,0.9640055,5.62772,329.6432,359.4035,0.493083,0.03999011,-0.8690622,0.0,0.0,0.0,0.9358703,0.07977265,-2.607304,-0.05918932,0.0123469,1.311659,0.8633643,-0.01035989,0.5044748,-0.0405746,0.9951261,0.08987577,-0.5029472,-0.09806439,0.858736,moving,-45.93584,-10.67481,-62.76899773903323,-8.093935280296181,-0.5405359999999999,-0.2089269999999999,0.8948739999999997
26,05/04/2023 16:08:05.282944,267,True,True,True,True,Eyes,1.793668,0.1524893,-3.371889,-0.7054472,-0.1327693,0.6962159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3300757,0.2314241,3.840669,1.617976,0.1502738,-3.503258,0.04891282,-0.2560053,0.007207735,0.9654103,5.63163,330.265,359.3594,0.4909359,0.03998803,-0.8702771,0.0,0.0,0.0,0.9385197,0.07734586,-2.607216,-0.06250638,0.01318663,1.308957,0.8688187,-0.01112704,0.4950053,-0.03896072,0.9951112,0.09075142,-0.4935951,-0.0981323,0.8641377,moving,-45.37734,-10.79675,-62.303171457887615,-8.202407028639403,-0.528232,-0.21145006,0.9010520000000004
27,05/04/2023 16:08:05.292955,268,True,True,True,True,Eyes,1.785612,0.1522679,-3.37738,-0.6983228,-0.1355235,0.7028361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968032,0.2326028,3.845104,1.60822,0.1500941,-3.509719,0.0490111,-0.2503576,0.007286609,0.9668847,5.648465,330.9365,359.3983,0.4887822,0.03997977,-0.871489,0.0,0.0,0.0,0.941112,0.07497124,-2.60713,-0.06547159,0.01578272,1.305992,0.8745359,-0.01044999,0.4848481,-0.03863123,0.9950897,0.09112765,-0.4834196,-0.09842468,0.8698379,moving,-44.81544,-10.91403,-61.84627031848007,-8.333490507449133,-0.5158750000000001,-0.21365308,0.9075989999999998
28,05/04/2023 16:08:05.313124,269,True,True,True,True,Eyes,1.777487,0.1520256,-3.382919,-0.6909515,-0.1383679,0.7095353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667861,0.2391357,3.848699,1.598301,0.1494475,-3.51624,0.04952968,-0.2450807,0.008593714,0.9681986,5.746163,331.5681,359.5602,0.4866198,0.03996543,-0.8726988,0.0,0.0,0.0,0.9436205,0.07267353,-2.607047,-0.0663622,0.0186799,1.303276,0.8797232,-0.007636689,0.4754248,-0.04091838,0.9949459,0.09169681,-0.4737222,-0.1001214,0.8749645,moving,-44.23976,-11.03487,-61.386368472803056,-8.451633400573675,-0.50342,-0.21532891,0.9142039999999998
29,05/04/2023 16:08:05.333163,270,True,True,True,True,Eyes,1.769301,0.1517887,-3.388491,-0.683558,-0.1412652,0.7160954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428415,0.2484048,3.851734,1.588628,0.148746,-3.522878,0.05028211,-0.2405743,0.01050349,0.9692707,5.884743,332.1102,359.7793,0.4844477,0.03994505,-0.8739074,0.0,0.0,0.0,0.9465195,0.07001803,-2.606951,-0.06706417,0.01922668,1.299852,0.8840274,-0.00383172,0.4674195,-0.04455461,0.9947228,0.0924202,-0.465307,-0.1025277,0.8791914,moving,-43.6683,-11.15954,-60.92282882395433,-8.588816458417396,-0.4912029999999998,-0.21695755,0.9209269999999998
